FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.51692,0.42517,25.7514,25.98291,0.06256,0.51977,0.43206,0.0,0.00032,0.00077,0.16576,-0.16725,0.00745,0.0002,0.00731,0.0
0.51692,0.42636,25.83187,25.59786,0.06909,0.52132,0.4383,0.0,0.0,0.00119,0.08047,-0.38505,0.00653,0.00155,0.00624,0.0
0.51677,0.42826,25.50352,26.04379,0.07562,0.51071,0.44916,0.0,-0.00015,0.0019,-0.32835,0.44593,0.00653,-0.01061,0.01086,0.0
0.51667,0.43033,25.32003,26.07451,0.08057,0.5112,0.45508,0.0,-1e-04,0.00207,-0.18349,0.03072,0.00495,0.00049,0.00592,0.0
0.51667,0.43185,26.3892,26.18246,0.0874,0.52097,0.45165,0.0,0.0,0.00152,1.0462582,0.10795,0.00683,0.00977,-0.00343,0.0
0.51697,0.43291,26.22958,26.05365,0.09338,0.52115,0.4478,0.0,0.0003,0.00106,-0.15962,-0.12881,0.00598,0.00018,-0.00385,0.0
0.51722,0.43367,26.36489,25.95618,0.10046,0.52095,0.44497,0.0,0.00025,0.00076,0.13531,-0.09747,0.00708,-0.0002,-0.00283,0.0
0.51737,0.4343,26.24117,26.20828,0.10681,0.52063,0.44446,0.0,0.00015,0.00063,-0.12372,0.2521,0.00635,-0.00032,-0.00051,0.0
0.51737,0.43481,26.27313,25.99079,0.11389,0.5165,0.44348,0.0,0.0,0.00051,0.03196,-0.21749,0.00708,-0.00413,-0.00098,0.0
0.51736,0.43519,26.10193,25.87129,0.12024,0.51672,0.44197,0.0,-1e-05,0.00038,-0.1712,-0.1195,0.00635,0.00022,-0.00151,0.0
0.51736,0.43528,26.34235,25.71258,0.12689,0.51792,0.44008,0.0,0.0,9e-05,0.24042,-0.15871,0.00665,0.0012,-0.00189,0.0
0.51749,0.43528,26.26594,26.14437,0.13361,0.52006,0.43224,0.0,0.00013,0.0,-0.07641,0.43179,0.00672,0.00214,-0.00784,0.0
0.5176,0.43501,26.32348,26.06795,0.14062,0.51985,0.42936,0.0,0.00011,-0.00027,0.05754,-0.07642,0.00701,-0.00021,-0.00288,0.0
0.51815,0.43501,26.03628,25.64868,0.14722,0.5304,0.42365,0.0,0.00055,0.0,-0.2872,-0.41927,0.0066,0.01055,-0.00571,0.0
0.51944,0.43587,25.1593,26.23205,0.15369,0.54893,0.46705,0.0,0.00129,0.00086,-0.87698,0.58337,0.00647,0.01853,0.0434,0.0
0.52062,0.43712,25.49181,25.64024,0.16132,0.54893,0.46705,0.0,0.00118,0.00125,0.33251,-0.59181,0.00763,0.0,0.0,0.0
0.52274,0.43948,25.99946,26.34942,0.16748,0.57576,0.49845,0.0,0.00212,0.00236,0.50765,0.70918,0.00616,0.02683,0.0314,0.0
0.52528,0.44299,25.00788,26.10796,0.17426,0.59131,0.5343,0.0,0.00254,0.00351,-0.99158,-0.24146,0.00678,0.01555,0.03585,0.0
0.52763,0.44625,24.03066,26.2278,0.18115,0.59131,0.5343,0.0,0.00235,0.00326,-0.97722,0.11984,0.00689,0.0,0.0,0.0
0.54281664,0.47123668,24.13072,26.19926,0.18115,0.5834,0.55005,0.0,0.0151866665,0.024986668,0.10006,-0.02854,0.0,-0.00791,0.01575,0.0
0.5580033,0.49622333,24.0834,25.94285,0.18115,0.58641,0.54589,0.0,0.0151866665,0.024986668,-0.04732,-0.25641,0.0,0.00301,-0.00416,0.0
0.57319,0.52121,23.9414,26.07591,0.18115,0.58641,0.54589,0.0,0.0151866665,0.024986668,-0.142,0.13306,0.0,0.0,0.0,0.0
0.57573,0.52949,23.75384,26.2405,0.02026,0.58334,0.55435,0.0,0.00254,0.00828,-0.18756,0.16459,-0.16089,-0.00307,0.00846,0.0
0.57908,0.53556,24.09084,26.22689,0.02679,0.59248,0.55985,0.0,0.00335,0.00607,0.337,-0.01361,0.00653,0.00914,0.0055,0.0
0.58135,0.53875,24.41482,26.2792,0.03387,0.5927,0.55468,0.0,0.00227,0.00319,0.32398,0.05231,0.00708,0.00022,-0.00517,0.0
0.58431,0.53972,24.3738,26.47237,0.04071,0.60208,0.54568,0.0,0.00296,0.00097,-0.04102,0.19317,0.00684,0.00938,-0.009,0.0
0.58674,0.53972,24.36968,26.52343,0.04706,0.60378,0.53961,0.0,0.00243,0.0,-0.00412,0.05106,0.00635,0.0017,-0.00607,0.0
0.5876,0.53972,24.80246,26.63221,0.05365,0.60378,0.53961,0.0,0.00086,0.0,0.43278,0.10878,0.00659,0.0,0.0,0.0
0.5876,0.54061,24.48793,26.5254,0.06006,0.57823,0.54868,0.0,0.0,0.00089,-0.31453,-0.10681,0.00641,-0.02555,0.00907,0.0
0.58702,0.54166,24.55345,26.58544,0.06696,0.58131,0.55216,0.0,-0.00058,0.00105,0.06552,0.06004,0.0069,0.00308,0.00348,0.0
0.58702,0.54276,25.21445,26.66068,0.0741,0.58125,0.55485,0.0,0.0,0.0011,0.661,0.07524,0.00714,-6e-05,0.00269,0.0
0.58704,0.54294,25.22077,26.44074,0.08063,0.59306,0.54518,0.0,2e-05,0.00018,0.00632,-0.21994,0.00653,0.01181,-0.00967,0.0
0.58772,0.54307,24.91641,26.46822,0.08728,0.59652,0.54513,0.0,0.00068,0.00013,-0.30436,0.02748,0.00665,0.00346,-5e-05,0.0
0.58832,0.54307,25.3591,26.4289,0.09406,0.59664,0.54263,0.0,0.0006,0.0,0.44269,-0.03932,0.00678,0.00012,-0.0025,0.0
0.58905,0.54295,25.63089,26.49452,0.10046,0.60005,0.54114,0.0,0.00073,-0.00012,0.27179,0.06562,0.0064,0.00341,-0.00149,0.0
0.58942,0.54294,25.58794,26.42367,0.10767,0.59537,0.54286,0.0,0.00037,-1e-05,-0.04295,-0.07085,0.00721,-0.00468,0.00172,0.0
0.58975,0.54294,25.73556,26.55239,0.11444,0.59537,0.54286,0.0,0.00033,0.0,0.14762,0.12872,0.00677,0.0,0.0,0.0
0.58975,0.54375,26.03078,26.55751,0.12109,0.5911,0.55831,0.0,0.0,0.00081,0.29522,0.00512,0.00665,-0.00427,0.01545,0.0
0.58967,0.54467,25.93023,26.57809,0.12756,0.58673,0.56217,0.0,-8e-05,0.00092,-0.10055,0.02058,0.00647,-0.00437,0.00386,0.0
0.58955,0.54567,26.32989,26.52656,0.13452,0.58629,0.56577,0.0,-0.00012,0.001,0.39966,-0.05153,0.00696,-0.00044,0.0036,0.0
0.58955,0.54681,26.77791,26.29691,0.14124,0.59055,0.57068,0.0,0.0,0.00114,0.44802,-0.22965,0.00672,0.00426,0.00491,0.0
0.58966,0.54817,26.77977,26.25905,0.14789,0.59203,0.57802,0.0,0.00011,0.00136,0.00186,-0.03786,0.00665,0.00148,0.00734,0.0
0.58978,0.5495,26.80856,26.30076,0.1546,0.59261,0.58026,0.0,0.00012,0.00133,0.02879,0.04171,0.00671,0.00058,0.00224,0.0
