FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.06426,0.46521,14.04351,15.77236,0.2146,0.06073,0.46334,0.0,-3e-05,0.0,0.05281,0.03346,0.00659,4e-05,0.01528,0.0
0.06426,0.4653,14.15847,15.78651,0.22095,0.0668,0.47017,0.0,0.0,9e-05,0.11496,0.01415,0.00635,0.00607,0.00683,0.0
0.06436,0.46548,13.89124,15.93933,0.22827,0.06798,0.47168,0.0,1e-04,0.00018,-0.26723,0.15282,0.00732,0.00118,0.00151,0.0
0.06437,0.46558,13.94904,15.82769,0.23511,0.06564,0.47063,0.0,1e-05,1e-04,0.0578,-0.11164,0.00684,-0.00234,-0.00105,0.0
0.06437,0.46558,13.89163,15.64295,0.2417,0.06344,0.464,0.0,0.0,0.0,-0.05741,-0.18474,0.00659,-0.0022,-0.00663,0.0
0.06435,0.46558,14.24374,15.69906,0.25,0.06351,0.46461,0.0,-2e-05,0.0,0.35211,0.05611,0.0083,7e-05,0.00061,0.0
0.06412,0.46564,14.32763,15.67527,0.25488,0.05528,0.46897,0.0,-0.00023,6e-05,0.08389,-0.02379,0.00488,-0.00823,0.00436,0.0
0.06395,0.46585,14.25366,15.72397,0.26245,0.05737,0.47394,0.0,-0.00017,0.00021,-0.07397,0.0487,0.00757,0.00209,0.00497,0.0
0.06384,0.46603,14.42121,15.63052,0.26831,0.0573,0.47334,0.0,-0.00011,0.00018,0.16755,-0.09345,0.00586,-7e-05,-0.0006,0.0
0.06384,0.46603,14.42121,16.04711,0.27539,0.06606,0.46897,0.0,0.0,0.0,0.0,0.41659,0.00708,0.00876,-0.00437,0.0
