FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.42817,-0.00939,24.72767,22.46626,0.08716,0.42942,0.00888,0.0,0.0,0.0,-0.00288,-0.73884,0.00672,0.00068,0.00575,0.0
0.42771,-0.00873,25.12697,23.0589,0.09412,0.41991,-0.03049,0.0,-0.00046,0.00066,0.3993,0.59264,0.00696,-0.00951,-0.03937,0.0
0.42762,-0.00873,24.77434,23.25667,0.10083,0.42641,0.00398,0.0,-9e-05,0.0,-0.35263,0.19777,0.00671,0.0065,0.03447,0.0
0.42755,-0.00873,25.00959,22.65378,0.10718,0.42641,0.00398,0.0,-7e-05,0.0,0.23525,-0.60289,0.00635,0.0,0.0,0.0
0.4267,-0.00877,25.3633,22.95071,0.11414,0.41109,-0.02443,0.0,-0.00085,-4e-05,0.35371,0.29693,0.00696,-0.01532,-0.02841,0.0
0.4267,-0.00877,25.16647,23.38457,0.12061,0.42779,-0.00641,0.0,0.0,0.0,-0.19683,0.43386,0.00647,0.0167,0.01802,0.0
0.4267,-0.00865,25.06543,22.52069,0.12756,0.42779,-0.00641,0.0,0.0,0.00012,-0.10104,-0.86388,0.00695,0.0,0.0,0.0
0.42643,-0.00865,25.21747,22.7606,0.1344,0.41999,-0.00606,0.0,-0.00027,0.0,0.15204,0.23991,0.00684,-0.0078,0.00035,0.0
0.42606,-0.00945,25.66475,22.45186,0.14124,0.41833,-0.02878,0.0,-0.00037,-0.0008,0.44728,-0.30874,0.00684,-0.00166,-0.02272,0.0
0.42578,-0.01054,25.66912,23.94859,0.14783,0.41758,-0.0347,0.0,-0.00028,-0.00109,0.00437,1.3007448,0.00659,-0.00075,-0.00592,0.0
0.42574,-0.01159,25.18279,23.39694,0.1543,0.42764,-0.03568,0.0,-4e-05,-0.00105,-0.48633,-0.55165,0.00647,0.01006,-0.00098,0.0
0.42574,-0.01291,25.47527,23.62092,0.16089,0.42499,-0.04454,0.0,0.0,-0.00132,0.29248,0.22398,0.00659,-0.00265,-0.00886,0.0
0.42574,-0.01401,25.57471,23.48909,0.16748,0.42525,-0.04152,0.0,0.0,-0.0011,0.09944,-0.13183,0.00659,0.00026,0.00302,0.0
0.42599,-0.01441,24.86724,23.6559,0.17419,0.43282,-0.02473,0.0,0.00025,-0.0004,-0.70747,0.16681,0.00671,0.00757,0.01679,0.0
0.42607,-0.01456,25.52051,24.04721,0.18091,0.42834,-0.02103,0.0,8e-05,-0.00015,0.65327,0.39131,0.00672,-0.00448,0.0037,0.0
