FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.47751,0.13264,28.71139,29.13439,0.20215,0.40241,0.21261,0.0,-0.0025,0.00267,-0.37756,0.47348,0.00659,-0.05183,0.04664,0.0
0.47442,0.13519,28.67561,28.7774,0.20874,0.37851,0.21423,0.0,-0.00309,0.00255,-0.03578,-0.35699,0.00659,-0.0239,0.00162,0.0
0.47151,0.13752,28.00677,28.64144,0.21533,0.37832,0.21231,0.0,-0.00291,0.00233,-0.66884,-0.13596,0.00659,-0.00019,-0.00192,0.0
0.44572333,0.15887,28.97616,28.24526,0.21533,0.36582,0.23684,0.0,-0.025786666,0.02135,0.96939,-0.39618,0.0,-0.0125,0.02453,0.0
0.41993666,0.20013,28.31497,28.36365,0.21533,0.37052,0.24138,0.0,-0.025786666,0.04126,-0.66119,0.11839,0.0,0.0047,0.00454,0.0
0.39415,0.21127,28.66399,27.9448,0.21533,0.36931,0.23357,0.0,-0.025786666,0.01114,0.34902,-0.41885,0.0,-0.00121,-0.00781,0.0
0.3817,0.22897,28.80622,28.23837,0.21533,0.36502,0.22811,0.0,-0.01245,0.0177,0.14223,0.29357,0.0,-0.00429,-0.00546,0.0
0.36964,0.22897,28.66283,27.93168,0.21533,0.37022,0.2236,0.0,-0.01206,0.0,-0.14339,-0.30669,0.0,0.0052,-0.00451,0.0
0.36964,0.22897,27.93692,28.10004,0.21533,0.37043,0.22544,0.0,0.0,0.0,-0.72591,0.16836,0.0,0.00021,0.00184,0.0
0.36964,0.23232,28.3412,28.41267,0.01978,0.37618,0.2459,0.0,0.0,0.00335,0.40428,0.31263,-0.19555,0.00575,0.02046,0.0
0.36954,0.23951,29.05294,28.81412,0.02661,0.36258,0.26827,0.0,-1e-04,0.00719,0.71174,0.40145,0.00683,-0.0136,0.02237,0.0
0.36954,0.24613,28.72834,28.49918,0.03345,0.36444,0.27924,0.0,0.0,0.00662,-0.3246,-0.31494,0.00684,0.00186,0.01097,0.0
0.36963,0.24878,28.30326,28.37503,0.03955,0.37529,0.26465,0.0,9e-05,0.00265,-0.42508,-0.12415,0.0061,0.01085,-0.01459,0.0
0.36983,0.25079,27.95928,28.31436,0.04639,0.37119,0.26486,0.0,0.0002,0.00201,-0.34398,-0.06067,0.00684,-0.0041,0.00021,0.0
0.36983,0.25111,28.05313,28.47281,0.05322,0.37071,0.26094,0.0,0.0,0.00032,0.09385,0.15845,0.00683,-0.00048,-0.00392,0.0
0.36977,0.25145,28.36261,28.45393,0.05981,0.36842,0.24386,0.0,-6e-05,0.00034,0.30948,-0.01888,0.00659,-0.00229,-0.01708,0.0
0.36976,0.25111,28.41757,28.74188,0.06689,0.36962,0.25481,0.0,-1e-05,-0.00034,0.05496,0.28795,0.00708,0.0012,0.01095,0.0
