FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.854,0.18191,23.03583,22.97966,0.14062,0.86015,0.20594,0.0,0.00615,0.02403,0.191,0.12534,0.0,-0.02736,0.02035,0.0
0.8509,0.19639,22.70063,22.72717,0.14062,0.84472,0.22536,0.0,-0.0031,0.01448,-0.3352,-0.25249,0.0,-0.01543,0.01942,0.0
0.85006,0.20329,22.62529,23.43478,0.02045,0.84751,0.22401,0.0,-0.00084,0.0069,-0.07534,0.70761,-0.12017,0.00279,-0.00135,0.0
0.84901,0.2057,22.83012,23.11755,0.02692,0.84482,0.21531,0.0,-0.00105,0.00241,0.20483,-0.31723,0.00647,-0.00269,-0.0087,0.0
0.84858,0.20678,23.21963,22.90847,0.03369,0.84643,0.2122,0.0,-0.00043,0.00108,0.38951,-0.20908,0.00677,0.00161,-0.00311,0.0
0.84782,0.20795,22.69981,23.24547,0.04034,0.84325,0.21493,0.0,-0.00076,0.00117,-0.51982,0.337,0.00665,-0.00318,0.00273,0.0
0.84798,0.21072,23.02505,23.00332,0.047,0.84908,0.23017,0.0,0.00016,0.00277,0.32524,-0.24215,0.00666,0.00583,0.01524,0.0
0.84767,0.21338,23.13654,22.86251,0.05432,0.84526,0.23466,0.0,-0.00031,0.00266,0.11149,-0.14081,0.00732,-0.00382,0.00449,0.0
0.84813,0.21461,23.24895,23.37723,0.06036,0.85224,0.22567,0.0,0.00046,0.00123,0.11241,0.51472,0.00604,0.00698,-0.00899,0.0
0.84601,0.21647,23.36817,23.56799,0.06702,0.82482,0.23502,0.0,-0.00212,0.00186,0.11922,0.19076,0.00666,-0.02742,0.00935,0.0
0.84371,0.21862,22.96291,22.76046,0.07404,0.81837,0.24225,0.0,-0.0023,0.00215,-0.40526,-0.80753,0.00702,-0.00645,0.00723,0.0
0.84235,0.22087,23.52687,23.69011,0.08026,0.82601,0.24791,0.0,-0.00136,0.00225,0.56396,0.92965,0.00622,0.00764,0.00566,0.0
0.84026,0.22215,23.28006,23.65813,0.08716,0.81317,0.23882,0.0,-0.00209,0.00128,-0.24681,-0.03198,0.0069,-0.01284,-0.00909,0.0
0.83836,0.22345,23.31954,23.32728,0.09375,0.81168,0.2416,0.0,-0.0019,0.0013,0.03948,-0.33085,0.00659,-0.00149,0.00278,0.0
0.83741,0.22482,23.60841,23.01033,0.10028,0.82317,0.24545,0.0,-0.00095,0.00137,0.28887,-0.31695,0.00653,0.01149,0.00385,0.0
0.83562,0.22546,23.18474,23.54281,0.10724,0.80706,0.23565,0.0,-0.00179,0.00064,-0.42367,0.53248,0.00696,-0.01611,-0.0098,0.0
0.83421,0.22579,23.33238,23.94075,0.11377,0.81023,0.23144,0.0,-0.00141,0.00033,0.14764,0.39794,0.00653,0.00317,-0.00421,0.0
0.83391,0.22625,23.58595,23.42185,0.12042,0.82839,0.23457,0.0,-0.0003,0.00046,0.25357,-0.5189,0.00665,0.01816,0.00313,0.0
0.83364,0.22677,23.19335,23.03936,0.12708,0.8286,0.23652,0.0,-0.00027,0.00052,-0.3926,-0.38249,0.00666,0.00021,0.00195,0.0
0.8334,0.22723,23.52842,23.40149,0.13367,0.8286,0.23652,0.0,-0.00024,0.00046,0.33507,0.36213,0.00659,0.0,0.0,0.0
0.83336,0.22717,23.74753,23.35623,0.14044,0.83248,0.22579,0.0,-4e-05,-6e-05,0.21911,-0.04526,0.00677,0.00388,-0.01073,0.0
0.83307,0.22798,23.42406,24.25671,0.14728,0.8268,0.24577,0.0,-0.00029,0.00081,-0.32347,0.90048,0.00684,-0.00568,0.01998,0.0
0.83281,0.22872,23.45519,23.67559,0.15411,0.8268,0.24577,0.0,-0.00026,0.00074,0.03113,-0.58112,0.00683,0.0,0.0,0.0
0.83328,0.22808,23.80064,23.88032,0.16083,0.84441,0.2127,0.0,0.00047,-0.00064,0.34545,0.20473,0.00672,0.01761,-0.03307,0.0
0.8343,0.2277,23.54655,23.91383,0.16742,0.85997,0.21835,0.0,0.00102,-0.00038,-0.25409,0.03351,0.00659,0.01556,0.00565,0.0
0.83511,0.22746,23.79864,23.65152,0.17432,0.8562,0.22112,0.0,0.00081,-0.00024,0.25209,-0.26231,0.0069,-0.00377,0.00277,0.0
